VASN	KRTAP5-11
VASN	KRTAP10-7
VASN	KRTAP1-3
VASN	KRTAP1-1
VASN	KRTAP9-3
VASN	HOXA1
VASN	MEOX2
ZNF618	G3BP2
ZNF618	WDYHV1
ZNF618	TBC1D13
ZNF618	UBL5
ZNF618	MID1
ZNF618	DPPA3
ZNF618	CSNK1D
ZNF618	CSNK1E
ZNF618	ZNF618
KBTBD5	FAM208B
KBTBD5	C7orf31
KBTBD5	ZBED1
KBTBD5	REL
KBTBD5	LRRC29
ANXA4	PADI4
ANXA7	PROP1
ANXA11	FUBP1
ANXA11	PDCD6
ANXA11	EWSR1
ANXA11	TFG
ANXA11	CEP55
ANXA11	PLSCR1
AOAH	DLG2
RNF126	PSMF1
RNF126	UBE2D4
RNF126	UBE2D1
RNF126	UBE2D2
RNF126	UBE2D3
RNF126	BAG6
NUDT2	DDIT4L
NUDT2	MCM6
APBA2	MAGEB6
APBA2	USP20
CDKL4	PROP1
AIRE	ZNF34
AIRE	CLIC3
AIRE	C9orf169
APEH	UBA5
APEH	LGALS8
APEH	IST1
APEH	APEH
BIRC2	BLK
BIRC2	TSGA10
BIRC2	CASP9
BIRC2	MAGEA11
BIRC2	JUP
BIRC2	TRAF2
BIRC2	EXOSC5
BIRC2	BIRC7
BIRC2	BOLA2B
BIRC2	NMB
BIRC2	RUNX1T1
BIRC2	EAF2
BIRC2	RFC5
BIRC2	LNX1
BIRC2	GFAP
BIRC2	FAM115A
BIRC2	GCC1
BIRC2	KDM1A
BIRC2	WDYHV1
BIRC2	TUFT1
BIRC2	BMX
BIRC2	BOLA1
XIAP	CKS1B
XIAP	PPIH
XIAP	VPS37C
XIAP	CASP9
XIAP	CASP10
XIAP	GCC1
XIAP	DYNLL2
XIAP	ERCC3
XIAP	BOLA2B
XIAP	UBE2D1
XIAP	XIAP
XIAP	RUNX1T1
XIAP	TTC23
XIAP	PIBF1
XIAP	RFC5
XIAP	QARS
XIAP	LNX1
XIAP	TCEA2
XIAP	LONRF1
XIAP	BOLA1
XIAP	WDYHV1
XIAP	SSX2IP
XIAP	NEK6
XIAP	RIPK2
BIRC5	CCDC85B
APOA1	CMTM5
APOA2	CATSPER1
APOA4	MAGEA6
APOA4	AGTRAP
APOA4	CMTM5
APOBEC1	HNRNPF
APOBEC1	CDK6
APOBEC1	HNRNPK
APOBEC1	UFSP2
CTAG1A	THOC1
CTAG1A	CDC37
CTAG1A	KLHL38
CTAG1A	RANBP10
CTAG1A	SIKE1
CTAG1A	FCHSD2
CTAG1A	STRA8
CTAG1A	VENTX
CTAG1A	GTF2I
CTAG1A	UBQLN2
CTAG1A	UBQLN1
CTAG1A	SGTB
CTAG1A	MEIS2
CTAG1A	SUOX
CTAG1A	UBE2V1
CTAG1A	LAMTOR1
CTAG1A	POLM
CTAG1A	MEF2BNB
CTAG1A	LNPEP
CTAG1A	WWOX
CTAG1A	SGTA
CTAG1A	BEX1
CTAG1A	GNG13
CTAG1A	WDYHV1
CTAG1A	NAB2
CTAG1A	BMF
CTAG1A	GATC
CTAG1A	GPSM3
CTAG1A	SMG9
CTAG1A	RUSC1
CTAG1A	TCEANC
CTAG1A	SOHLH1
CTAG1A	RTN4IP1
CTAG1A	LONRF3
CTAG1A	SPAG8
CTAG1A	ATP1A4
CTAG1A	CAMSAP1
CTAG1A	BEX2
CTAG1A	C17orf56
CTAG1A	MGAT5B
CTAG1A	TSGA10IP
CTAG1A	BAG6
CTAG1A	HCK
CTAG1A	CDKN2AIPNL
CTAG1A	CSTF2T
CTAG1A	USP20
CTAG1A	NCS1
CTAG1A	KIF26A
CTAG1A	SEC14L4
APOD	VAPA
APOD	MFF
APOD	TMEM237
APOD	CREB3
APOD	TMEM79
APOD	BIK
LOC147804	IMP3
ZNF524	SERTAD2
ZNF524	ZC4H2
ZNF524	KRTAP10-8
ZNF524	MDFI
ZNF524	GOLGA6L9
ZNF524	KRTAP2-4
ZNF524	ZNF317
ZNF524	GOLGA2
ZNF524	ZNF526
ZNF524	KRTAP10-9
ZNF524	PICK1
ZNF524	KRTAP10-7
ZNF524	KRTAP10-3
ZNF524	CARD10
ZNF524	ZNF837
ZNF524	TSPYL2
ZNF784	TTC23L
ZNF784	TRAF4
ZNF784	MID2
ZNF784	MDFI
ZNF784	KANK2
APRT	TTC19
FASLG	KRTAP12-3
FASLG	TRIP6
FASLG	TENC1
FASLG	KRT33B
FASLG	C9orf169
FASLG	NCK2
FASLG	SEC23A
FASLG	BOLL
FASLG	KRTAP11-1
FASLG	RGS20
FASLG	KRTAP1-3
FASLG	KRT40
FASLG	CCDC36
FASLG	NOTCH2NL
AQP1	RIMBP3
AQP1	MKRN3
AQP1	KRTAP4-12
AQP1	KRT40
AQP1	ZNF792
AQP1	RGS17
AQP1	KRTAP4-4
AQP1	KCTD9
AQP1	SPRED2
AQP1	CSRNP1
AQP1	SPRY2
AQP1	C15orf55
AQP1	CDR2
AQP1	TRAF1
AQP1	TRAF2
AQP1	AMOT
AQP1	IKZF3
AQP1	IKZF2
AQP1	ZBTB39
AQP1	RGS20
AQP1	C9orf169
AQP1	CCNDBP1
AQP1	COMP
AQP1	KHDRBS3
AQP1	CEP44
AQP1	MID2
AQP1	TRIP6
AQP1	GOLGA2
AQP1	KRT31
AQP1	CCDC136
AQP1	KRT33B
AQP1	LDLRAD1
AQP1	GLI1
AQP1	FOS
AQP1	TRIM41
AQP1	NBPF22P
AQP1	KRTAP1-5
AQP1	EFEMP2
AQP1	KRTAP3-2
AQP1	RBAK
AQP1	KRTAP1-1
AQP1	LPXN
AQP1	KRTAP9-8
AQP1	MIF4GD
AQP1	NOTCH2NL
AQP1	ZIM2
AQP1	ZNF398
AQP1	TMPRSS2
AQP1	FSD2
AQP1	TENC1
AQP1	TNK2
AQP1	SIAH1
AQP1	REL
AQP1	TCF4
AQP1	TSC1
AQP1	CRTAC1
AQP1	KRTAP10-3
AQP1	LDOC1
AQP1	PLA2G10
AQP1	MDFI
AQP1	CCDC36
AQP1	LPAL2
AQP1	CCDC57
AQP1	KRTAP9-2
AQP1	BLZF1
AQP1	AQP1
AQP1	KRTAP12-4
AQP1	PRDM14
AQP1	ADAMTSL4
AQP1	REXO1L1
AQP1	TRIM37
AQP1	KRT37
AQP1	MTUS2
AQP1	KIAA1958
AQP1	KRTAP10-7
AQP1	TRIM23
AQP1	KCTD17
AQP1	CREB3
AQP1	KRTAP4-2
AQP1	TRIM7
AQP1	BEGAIN
AQP1	CCDC85B
AQP2	CREB3
AQP3	MFF
AQP3	STX1A
AQP4	CREB3
AQP5	KRT31
AQP5	KRT40
AQP5	MDFI
AQP5	NOTCH2NL
AQP5	HNRNPK
HIGD1C	RBFA
HIGD1C	PBX3
HIGD1C	SYT16
HIGD1C	WDYHV1
HIGD1C	TCEA2
HIGD1C	CYB5R1
HIGD1C	FARS2
HIGD1C	GAD2
AQP9	FATE1
ARAF	KLHL12
ARAF	KRAS
ARAF	AGTRAP
ARCN1	C11orf48
ARCN1	COPB1
TRIM23	TCEANC
TRIM23	DOCK2
TRIM23	LOC729603
TRIM23	TACO1
TRIM23	FAM90A1
TRIM23	TCEA2
TRIM23	PRPF31
TRIM23	MRPL45
TRIM23	FAM193B
TRIM23	KRT6A
TRIM23	CDR2
TRIM23	TSHZ3
TRIM23	TRAF1
TRIM23	IL16
TRIM23	LNX1
TRIM23	GGA2
TRIM23	CDC73
TRIM23	PDE4D
TRIM23	ZNF250
TRIM23	UBQLN1
TRIM23	KAT5
TRIM23	NEK6
TRIM23	MYOM1
TRIM23	FAM54A
TRIM23	RIBC2
TRIM23	CCDC146
TRIM23	TROAP
TRIM23	FXR2
TRIM23	BAZ2B
TRIM23	NUDT21
TRIM23	SIRPA
TRIM23	RSRC2
TRIM23	COX5B
TRIM23	PSMA1
TRIM23	WDYHV1
TRIM23	PKP4
TRIM23	PSMB1
TRIM23	NOXA1
TRIM23	BAG1
TRIM23	GATA2
TRIM23	ANKRD36BP1
TRIM23	CDC20B
TRIM23	RIBC1
TRIM23	HAPLN2
TRIM23	C19orf57
TRIM23	UTP23
TRIM23	CWF19L2
TRIM23	RNF213
TRIM23	CXCL14
TRIM23	SIAH1
TRIM23	LAGE3
TRIM23	ZFAND2A
TRIM23	FAM164C
TRIM23	TBC1D22B
TRIM23	ARFGAP1
TRIM23	FAM110A
TRIM23	WDR25
TRIM23	NAB2
TRIM23	ZNF581
TRIM23	MSRB3
TRIM23	HGS
TRIM23	MGC21881
TRIM23	C16orf48
TRIM23	TRIM29
TRIM23	C10orf10
TRIM23	EIF3D
TRIM23	GPKOW
TRIM23	PIAS2
TRIM23	PRPF18
TRIM23	DCX
TRIM23	NXT2
TRIM23	GEM
TRIM23	NFU1
TRIM23	SF1
TRIM23	CREB5
TRIM23	MYEF2
TRIM23	TRIM23
TRIM23	AP3M1
TRIM23	FLJ38668
TRIM23	KLHDC5
TRIM23	FAM208B
TRIM23	GGA3
TRIM23	SPG21
TRIM23	C5orf55
TRIM23	MRPL4
TRIM23	NEDD9
TRIM23	PHF1
TRIM23	C22orf33
TRIM23	DMC1
TRIM23	RIN1
TRIM23	USP2
TRIM23	GMCL1P1
TRIM23	LOC255167
TRIM23	CCDC13
TRIM23	HOXB5
TRIM23	ZBTB16
TRIM23	FAM83A
TRIM23	KRT76
TRIM23	EAF2
TRIM23	SH2D4A
TRIM23	STK19
TRIM23	DMRT3
TRIM23	SCNM1
TRIM23	KRT75
TRIM23	UBE2I
TRIM23	HAUS1
TRIM23	POM121
TRIM23	LMO2
TRIM23	TSEN54
TRIM23	IQUB
TRIM23	MORN4
TRIM23	PIK3R2
TRIM23	ZNF587
TRIM23	FLAD1
TRIM23	JRK
TRIM23	PPP1R15B
TRIM23	FAM103A1
TRIM23	USP20
TRIM23	CSRP2
TRIM23	PPP1R18
TRIM23	SORBS3
TRIM23	SNAI2
TRIM23	POLI
TRIM23	FBF1
TRIM23	RUFY1
TRIM23	SMG9
TRIM23	C12orf33
TRIM23	JOSD1
TRIM23	TMSB4X
TRIM23	PLEKHA2
TRIM23	SUMO1P1
TRIM23	CCDC25
TRIM23	POLL
TRIM23	KIAA0240
TRIM23	FAM133A
TRIM23	LENG1
TRIM23	SNAI1
TRIM23	TNFAIP3
TRIM23	KIFC3
TRIM23	ARHGEF3
TRIM23	PPIL2
TRIM23	LMO3
TRIM23	CXXC11
TRIM23	LGALS14
TRIM23	SNRPB
TRIM23	SNRPB2
TRIM23	CCDC11
TRIM23	LGALS8
TRIM23	ZNF564
TRIM23	TRIM42
TRIM23	C17orf56
TRIM23	GPANK1
TRIM23	C8orf33
TRIM23	CBX8
TRIM23	MUTED-TXNDC5
TRIM23	ZBTB4
TRIM23	HSPB7
TRIM23	CPNE7
TRIM23	CCDC33
TRIM23	ATPAF2
AREG	KRTAP10-8
AREG	KRTAP10-3
AREG	C9orf169
ARF3	LNX1
ARF4	COPS3
ARF4	PLEKHG4
ARF4	SDCBP2
ARL4D	CCDC102B
ARF5	ACY3
ARF6	MEOX2
RHOA	FAM65C
RHOA	IKZF3
RHOA	TRIP6
RHOA	FAM65B
RHOA	ARHGAP1
RHOA	PLEKHG5
RHOA	TCF12
RHOA	ARHGDIA
RHOA	ARHGEF2
GRAMD2	EMD
GRAMD2	TRAF3IP3
GRAMD2	BNIP2
RHOC	ARHGAP1
RHOC	FAM65C
RHOC	FAM65B
ARHGAP1	AGTRAP
ARHGAP1	SH3GL1
YARS2	FAM9B
YARS2	AGTRAP
WFDC13	SGTA
WFDC13	PROP1
WFDC13	MEOX2
ARHGDIG	KXD1
ARHGDIG	PROP1
ARHGDIG	TACC3
ARHGDIG	KIAA0240
ARHGDIG	CEP170P1
C14orf49	PUS10
ARL2	ARL2BP
ARL2	PDE6D
ARL2	TBL1XR1
ARL2	UNC119
ARL3	PDE6D
ARNTL	ZMYND12
ARNTL	HIF1A
ARNTL	DHTKD1
ARNTL	NPAS2
ARNTL	CLOCK
ARR3	DVL2
ARR3	GNMT
ARR3	ZBTB43
ARR3	PLK4
ARR3	ZNF496
ARRB1	GNMT
ARRB1	MAPK9
ARRB1	PRDM16
ARRB1	PROP1
ARRB1	ZBTB43
ARRB2	MAPK9
ARSA	C16orf48
ARSA	C22orf39
ARSA	ECT2
ARSA	TRIP13
ARSA	POU1F1
ARSA	SPATA12
ARSA	LOC400590
ARSA	CLVS1
ARSA	CAMK2B
ARSA	PKN1
ARSA	ELL
ARSA	VENTX
CNOT6L	CNOT7
GAS2L2	NAP1L1
GAS2L2	HMBOX1
GAS2L2	KANK2
GAS2L2	HSF2BP
GAS2L2	MAPRE1
GAS2L2	PPP1R13B
GAS2L2	CASQ1
GAS2L2	HOOK2
GAS2L2	MAPRE3
GAS2L2	TFIP11
GAS2L2	DCDC2
GAS2L2	TRAF2
GAS2L2	KCTD7
GAS2L2	DISC1
GAS2L2	LHX3
GAS2L2	FXR1
GAS2L2	PAX6
GAS2L2	CCNDBP1
GAS2L2	SAT1
GAS2L2	GOLGA6L9
GAS2L2	TRIM27
GAS2L2	CCDC120
GAS2L2	MAPRE2
GAS2L2	MTUS2
GAS2L2	ABI2
GAS2L2	PRKAR1B
GAS2L2	ZRANB1
GAS2L2	GOLGA2
GAS2L2	WWP2
GAS2L2	PICK1
GAS2L2	CXorf41
GAS2L2	BANP
GAS2L2	KLHL12
HAUS1	MIPOL1
HAUS1	NDC80
HAUS1	CCHCR1
HAUS1	MAGEA6
HAUS1	CDR2
HAUS1	TRAF1
HAUS1	PLDN
HAUS1	TRIM69
HAUS1	TFPT
HAUS1	VPS52
HAUS1	NECAB2
HAUS1	MED4
HAUS1	KRT15
HAUS1	GOLGA2
HAUS1	C1orf190
HAUS1	HAUS1
HAUS1	KRT18
HAUS1	CCDC114
HAUS1	USHBP1
HAUS1	MTUS2
HAUS1	KRT19
HAUS1	KRT31
HAUS1	IFT20
HAUS1	DCTN2
HAUS1	C3orf62
HAUS1	CEP44
HAUS1	SPERT
HAUS1	KRT40
HAUS1	CEP57L1
HAUS1	PDE4DIP
HAUS1	KXD1
HAUS1	CEP70
HAUS1	NINL
HAUS1	TRIM54
HAUS1	CCDC53
HAUS1	CEP170P1
HAUS1	TFIP11
HAUS1	MAD1L1
HAUS1	TSG101
HAUS1	NUP62
HAUS1	CAGE1
HAUS1	LDOC1
HAUS1	SYCE3
HAUS1	TRIM27
HAUS1	DMD
HAUS1	DTNBP1
HAUS1	ARFIP2
HAUS1	INCA1
HAUS1	CCDC57
HAUS1	MED7
HAUS1	STX11
HAUS1	ZNF471
HAUS1	KIFC3
HAUS1	IFIT3
HAUS1	KRT38
HAUS1	CCDC136
HAUS1	SYCE1
HAUS1	AK8
HAUS1	SPAG5
HAUS1	FGFR1OP2
HAUS1	NUP54
HAUS1	CEP55
HAUS1	CEP63
BPIFA1	UBQLN2
BPIFA1	UBQLN1
CDC26	CDC16
ASCL1	UBQLN2
ASCL1	UBQLN1
ASCL1	USP20
ASGR1	IGFBP5
ASGR1	AHNAK2
ASGR1	SPAG4
SEPHS2	PLEKHG4
ASL	MCMBP
ASL	ASL
ASL	TRIM3
ASL	WDYHV1
ASL	QARS
ASNA1	HILPDA
ASNA1	GPX7
ASNA1	CAMLG
ASNA1	AGR2
ASNA1	GET4
ASNA1	PGRMC1
ASNA1	ASPH
ASNA1	RCN1
ASNS	WDR27
ASNS	TRIM69
ASPA	ASPA
ASPA	DUPD1
ASPA	ACY3
ASPH	OSTBETA
ASPH	ZG16
ASPH	KCNIP3
ASPH	KCNIP1
ASPH	PRB1
ASPH	SF3A2
ASS1	ASS1
ZSCAN18	ZSCAN22
ZSCAN18	SCAND1
ZSCAN18	PGBD1
ZSCAN18	SUFU
ZSCAN18	FDXACB1
ZSCAN18	ZNF174
ZSCAN18	EPM2AIP1
ZSCAN18	ZNF446
GRAMD3	CDC37
GRAMD3	VAMP5
GRAMD3	SEC22A
GRAMD3	NAPRT1
GRAMD3	FRMD8
GRAMD3	MORF4L2
GRAMD3	GIMAP5
GRAMD3	TMEM43
GRAMD3	PAEP
GRAMD3	CD207
GRAMD3	GRAMD3
AACS	PROP1
AACS	CMTM5
ZBTB10	RNF8
ZBTB10	FUT8
ZBTB10	PHF1
ZBTB10	MAGOHB
ZBTB10	DCX
ZBTB10	EHHADH
ZBTB10	MORF4L2
ZBTB10	LSM4
ZBTB10	DIEXF
ZBTB10	GMCL1P1
ZBTB10	USP20
ZBTB10	MORF4L1
ZBTB10	MYO15B
ZBTB10	PACRGL
ZBTB10	DDX6
ZBTB10	MOB3C
ZBTB10	CEP19
ZBTB10	CDC7
ZBTB10	RBM41
KCTD14	STK16
KCTD14	KCTD14
KCTD14	TCF4
ZNF747	APPBP2
ZNF747	SUFU
DLK2	KRTAP4-12
DLK2	ADAMTSL4
DLK2	PLSCR1
FUNDC2	EHHADH
FUNDC2	KAT6B
FUNDC2	FUNDC2
RASL11B	EWSR1
RASL11B	MAGI1
ZFHX3	CEP70
ZFHX3	EFHC2
ZFHX3	NINL
ZFHX3	TRIM54
ZFHX3	POU2F1
ZFHX3	POU6F2
ZFHX3	TACC1
ZFHX3	LMNB2
ZFHX3	SPECC1L
ZFHX3	PICK1
ZFHX3	PIBF1
ZFHX3	TRIM27
ZFHX3	USHBP1
ZFHX3	MTUS2
ZFHX3	BHLHE40
ZFHX3	GOLGA6L9
ZFHX3	KRT34
ZFHX3	GOLGA2
ZFHX3	CCDC67
ZFHX3	KRT31
ZFHX3	KRT40
TMEM108	FHL3
CYP4F12	MEOX2
ZNF420	KRTAP10-7
ATF4	HAUS7
ATF4	JDP2
ATF4	AP1M1
ATF4	CCDC106
ATF4	TARSL2
ATF4	LDOC1
ATF4	GCC1
ATF4	CEBPG
ATF4	TRIB3
ATF4	BFSP2
ATF4	NDC80
ATF4	C9orf140
ATF4	GOLGA8E
ATF4	TTR
ATF4	GOLGA1
ATF4	BTRC
ATF4	EXOC1
ATF4	GABBR1
ATF4	GPS2
ATF4	NAP1L5
ATF4	PTCD3
ATF4	CCDC41
ATM	PROP1
RERE	KRTAP12-4
RERE	CCDC120
RERE	SNRPC
ATOX1	NECAB1
ATOX1	C21orf2
ATOX1	GGPS1
ATOX1	FAM118A
ATOX1	COMP
QPRT	QPRT
QPRT	SUFU
QPRT	KRT40
QPRT	ADAMTSL4
QPRT	KRTAP10-8
QPRT	KRTAP10-3
QPRT	KRTAP4-12
QPRT	KRTAP1-1
QPRT	NOTCH2NL
RBMY1E	RBMX
RBMY1E	RBMY1J
FXYD2	SGTA
ISCA2	RNF41
PLSCR4	KRTAP5-1
PLSCR4	TP53I11
PLSCR4	KPRP
PLSCR4	ADAMTSL4
PLSCR4	NOTCH2NL
PLSCR4	DDIT4L
PLSCR4	YOD1
PLSCR4	UBA52
PLSCR4	UBB
PLSCR4	RBPMS
PLSCR4	MTUS2
PLSCR4	APLN
PLSCR4	USP54
PLSCR4	TRIP13
PLSCR4	CES1
PLSCR4	KRTAP4-12
PLSCR4	PLSCR1
PLSCR4	KRT82
PLSCR4	C11orf1
PLSCR4	KRTAP1-5
PLSCR4	EFEMP2
PLSCR4	KRTAP1-3
PLSCR4	LPXN
PLSCR4	HOXA1
NLRP4	PROP1
ZNF542	KRTAP10-3
ZNF542	KRTAP10-7
ZNF542	KRTAP10-9
DCBLD2	GDAP1
ATP4B	CCNDBP1
ATP5A1	ATP5B
MTMR9	KIAA1328
MTMR9	LNX1
MTMR9	MOS
MTMR9	EMILIN1
MTMR9	PTPN3
MTMR9	VAC14
MTMR9	EWSR1
MTMR9	MTMR6
MTMR9	MTMR7
MTMR9	KRT27
MTMR9	NECAB2
MTMR9	NMI
MTMR9	MTMR9
MTMR9	SPG21
MTMR9	MTMR8
BOLL	PHF1
BOLL	RBPMS
BOLL	TCEA2
BOLL	ZC3H10
BOLL	ATXN2L
BOLL	LOC401431
BOLL	INO80B
BOLL	MGC45922
BOLL	NPBWR2
BOLL	C1orf94
BOLL	C5orf20
BOLL	POGZ
BOLL	LASP1
BOLL	ZBTB32
BOLL	POM121
BOLL	ZNF385C
BOLL	C21orf119
BOLL	FOXH1
BOLL	FAM168A
BOLL	C22orf26
BOLL	ARHGEF16
BOLL	TFG
BOLL	SNRPC
BOLL	RBPMS2
BOLL	EHHADH
BOLL	HNRPLL
BOLL	C19orf21
BOLL	PATZ1
BOLL	CBX2
BOLL	RHOXF2
BOLL	ARID5A
BOLL	KRTAP19-3
BOLL	HYAL3
BOLL	C4orf45
BOLL	RBFOX2
BOLL	NAF1
BOLL	SERF2
BOLL	SEMA3B
BOLL	FOXD4L1
ATP5B	ATPAF2
TRIM60	LNX1
ATP5C1	MEOX2
ATP5D	NOTCH2NL
ATP5D	KRTAP10-8
ATP5D	SRSF11
ATP5D	TENC1
ATP5D	MDFI
ATP5D	C9orf169
ATP5E	AGTRAP
ATP5G1	TRIM69
FRG1B	KPNA6
FRG1B	PICK1
KCTD12	ZNF792
ATP5J	REEP6
ATP6V1B2	TCF4
ATP6V0C	CLEC17A
ATP6V0C	MSR1
ATP6V0C	C5orf62
ATP6V0C	SDC3
ATP6V0C	GPR61
ATP6V0C	EDA
ATP6V0C	SGCB
ATP6V0C	EDA2R
ATP6V0C	PSMA3
ATP6V0C	C19orf59
ATP6V0C	MDFI
ATP6V0C	ERH
ATP6V1C1	ATP6V1C1
ATP6V0B	KLRC1
ATP6V0A1	ABLIM2
ATP5O	CEP70
ATP5O	NT5C2
ATP5O	NDC80
ATP5O	TRIP6
ATP5O	USHBP1
ATP5O	CCDC136
ATP5O	HMBOX1
ATP5O	TFIP11
ATP5O	GOLGA2
ATP5O	KRT13
ATP5O	ZFP161
ATP5O	PNMA1
ATP5O	KRT15
ATP5O	TEX13A
ATP5O	MIPOL1
TMEM42	EDA
TMEM42	MFF
TMEM42	TMEM237
SRGN	UBQLN1
SRGN	SGTA
SRGN	UBQLN2
SRGN	FHL3
AUP1	PI4KAP1
AUP1	UBE2G2
AVP	PRKAB2
POMZP3	NMI
ZNF660	ZAK
AZGP1	UBQLN2
REP15	PPFIA1
REP15	IFIT3
REP15	ZRSR1
REP15	EVI5
STAC3	C1orf35
STAC3	RPL22
STAC3	ZGPAT
STAC3	GRB7
STAC3	TCEA2
STAC3	FAM124A
STAC3	U2AF2
STAC3	GIGYF1
STAC3	MFAP1
STAC3	DIP2A
STAC3	FGF11
STAC3	FGF12
STAC3	FAM133A
STAC3	MAB21L3
STAC3	RPS25
STAC3	C4orf43
STAC3	VCX2
STAC3	PPARA
STAC3	EAF1
STAC3	FBXL19
STAC3	C16orf48
STAC3	FAM90A1
STAC3	ZCCHC10
STAC3	SPANXN2
STAC3	SREK1IP1
STAC3	SPANXN3
STAC3	BAZ2B
STAC3	C11orf57
STAC3	CSNK2A1
STAC3	ANKRD36
STAC3	INO80B
STAC3	RPL9
STAC3	SUMO1P1
STAC3	STAC3
STAC3	L3MBTL2
STAC3	RP9P
STAC3	TNFAIP8L1
STAC3	GAS8
BAAT	GOLGA8G
BAAT	GOLGA8DP
BAAT	GOLGA8E
RNF111	VAPB
RNF111	KRTAP1-1
RNF111	NOTCH2NL
RNF111	KRTAP5-9
RNF111	UBE2I
RNF111	SDCBP2
RNF111	PTPN3
RNF111	C9orf169
RNF111	CSNK2A1
RNF111	EDARADD
RNF111	PSME3
RNF111	PAX6
RNF111	UBE2D1
RNF111	RNF111
RNF111	UBE2D3
RNF111	MDFI
RNF111	LCE4A
BAD	PNMA1
BAD	EWSR1
BAD	BCL2L1
BAD	BCL2L2
BAD	KRT31
BAD	SFN
BAG1	HSPA8
BAG1	TRIM27
BAG1	PSMD2
BAGE	MEOX2
BAI3	CCDC75
BAK1	MCL1
BAK1	BCL2A1
BAK1	BCL2L1
BAK1	BCL2L2
NKX3-2	POU6F2
BARD1	EXOC5
BARD1	KRT40
BARD1	HSF2BP
BARD1	TRAF1
BARD1	KIFC3
BARD1	SPAG5
BARD1	RABEP1
BARD1	IKZF1
BARD1	GOLGA2
BARD1	CEP70
BARD1	CCDC136
BARD1	AXIN2
BARD1	LDOC1
BARD1	MTUS2
BARD1	COG6
BARD1	FAM9B
BAX	HSF2BP
BBS2	HNRNPF
BBS2	PSME3
BBS2	RBPMS
BBS2	VAC14
BBS2	MDFI
BBS2	LMO4
BBS4	MYOG
BBS4	OAS1
BBS4	RARA
OR51E1	KCTD17
SAMD7	TSC1
SAMD7	KRTAP6-3
CCND1	CDKN1B
CCND1	RANBP9
CCND1	CDKN1A
CCND1	CDK4
BCL2	BIK
BCL2A1	FAM9B
BCL2A1	BCL2L11
BCL2A1	BIK
BCL2L1	BMF
BCL2L1	BCL2L11
BCL2L1	BIK
BCL2L2	CCDC155
BCL2L2	FATE1
BCL2L2	SLC39A6
BCL2L2	BMF
BCL2L2	BCL2L11
BCL2L2	BIK
BCL2L2	TCF4
FBXO17	DZIP3
FBXO17	ADAMTSL4
FBXO17	SKP1
FBXO17	LASP1
FBXO17	FAM154A
FBXO17	SKP1P1
FBXO17	PTPN21
FBXO17	KPRP
FBXO17	RUNX1
FBXO17	USP54
FBXO17	KRT75
BCL6	LIMS3
BCL6	KRTAP13-1
BCL6	ZBTB7B
BCL6	BLZF1
BCL6	BCL6B
BCL6	TRAF1
BCL6	C4orf45
BCL6	SIAH1
BCL6	REL
BCL6	POF1B
BCL6	CNOT2
BCL6	GOLGA2
BCL6	TRAF2
BCL6	TEKT4
BCL6	KLHL12
BCL6	KIFC3
BCL6	CUTC
BCL6	BCL6
BCL7A	APPBP2
BCL9	MYL6
RBFOX1	DAZAP2
RBFOX1	C1orf94
RBFOX1	RBPMS
RBFOX1	RBPMS2
THAP7	DVL3
THAP7	MCC
THAP7	CDC37
THAP7	KRTAP10-3
THAP7	KRTAP4-12
THAP7	FSD2
THAP7	ANKRD28
THAP7	C1orf190
THAP7	TFIP11
THAP7	TRAF1
THAP7	TRAF2
THAP7	TRAF5
THAP7	GOLGA6L9
THAP7	KRT40
THAP7	LDOC1
THAP7	GOLGA2
THAP7	MDFI
THAP7	LZTS2
THAP7	CCNDBP1
THAP7	NOTCH2NL
THAP7	MID2
THAP7	LNX1
THAP7	EFEMP2
THAP7	EHMT2
THAP7	KRT31
THAP7	CCDC136
THAP7	ZRANB1
THAP7	SET
THAP7	KRT27
THAP7	C9orf169
THAP7	MTUS2
THAP7	PIN1
THAP7	GABARAPL1
THAP7	PICK1
THAP7	PHC2
THAP7	KRTAP10-8
THAP7	KRTAP1-3
THAP7	PNMA2
THAP7	THAP7
THAP7	HOXA1
THAP7	CCDC85B
KLHL32	PARVG
KLHL32	NUP62
KLHL32	CRX
KLHL32	C1orf94
KLHL32	SPAG8
KLHL32	TCF4
KLHL32	REL
KLHL32	MEOX2
BDNF	PROP1
BFSP1	BYSL
BFSP1	BFSP2
BFSP1	NUP62
BFSP1	KRT27
BFSP1	USHBP1
BFSP1	POU6F2
BFSP1	COG6
BFSP1	CCHCR1
BFSP1	EMILIN1
BFSP1	CEP63
BHMT	BHMT
BID	AHCYL1
BID	DDIT4L
BID	REL
BIK	TMEM86B
BIK	NRM
BIK	CYB5B
BIK	STX8
BIK	C14orf180
BIK	LOC100507537
BIK	CACNG1
BIK	FAM213A
BIK	TMEM120A
BIK	VKORC1
BIK	ADIPOQ
BIK	UBIAD1
BIK	BCL2L10
BIK	SLC35A4
BIK	BMP10
BIK	VAMP5
BIK	GIMAP1
BIK	SLC39A7
BIK	FATE1
BIK	C16orf79
BIK	TSPO2
BIK	5-Mar
BIK	C3orf52
BIK	C7orf23
BIK	CMTM5
BIK	AIG1
BIK	CNIH
BIK	SLC30A8
BIK	NAT8
BIK	TMEM60
BIK	MS4A13
BIK	CD72
BIK	ALG8
BIK	FAM3C
BIK	PPAPDC1A
BIK	SCAMP4
BIK	TMEM107
BIK	CTXN3
